453,1680
453,2003
453,1873
453,1845
453,1875
453,1099
453,1877
453,70
453,1831
453,1687
453,2437
453,487
469,87
2168,2478
2168,854
2168,1254
2168,1194
2168,633
2168,2495
2490,1970
2128,30
2128,1663
2128,1154
2128,2315
2128,1840
2128,1874
2128,389
2128,1659
2128,669
2128,1078
2128,1572
2128,2127
2128,2480
2128,2478
2128,2441
2128,839
2128,2213
2128,2488
2128,1497
2128,1194
2128,2133
2128,2497
2113,2463
2113,2498
2113,1322
2113,1470
2113,2493
2113,1856
2113,1212
2113,1485
2113,908
2113,1194
2113,181
2113,2488
2113,487
2113,1847
1304,1442
1304,1076
1304,1309
1304,330
1304,754
1304,2267
1304,896
1304,645
1304,790
1304,1838
1304,220
1304,2293
1304,861
1304,128
1304,652
1304,2463
1304,2201
1304,127
1304,1100
1304,1194
1304,2215
1304,457
2254,1395
2254,1567
2254,2127
2254,1182
2254,65
2254,1566
2254,1338
1320,172
1320,1464
1320,936
1320,789
1320,1179
1320,1209
1320,457
1557,14
1557,2434
1557,1418
1871,2309
1871,659
1871,1369
1871,896
1871,1636
1871,939
1871,1370
1871,1773
1871,942
1871,2285
1871,404
1871,5
1871,2258
1871,148
1871,544
1871,2415
1871,128
1871,2480
1871,1291
1871,2213
1871,436
1871,2237
2328,1393
2328,1309
2328,1709
2328,217
2328,214
2328,1936
2328,1661
2328,1722
2328,1745
2328,1602
2328,1588
2328,1612
2328,431
2328,2053
2328,677
2328,2087
2328,925
2328,1331
2328,1541
2328,1075
863,190
863,993
666,1290
666,1309
666,1159
666,1749
666,1679
666,1278
666,963
666,1989
666,1434
666,21
666,352
2009,1235
2009,1195
2009,1212
2009,1154
2009,1854
2009,1564
2009,806
2009,1014
2009,1952
2009,2090
2009,1852
2009,1330
398,1585
398,1627
398,2070
398,840
398,1131
398,22
1581,2403
416,1086
1952,2260
1952,508
1952,2020
1952,1791
1952,1
1952,665
1952,2267
1952,97
1952,1073
1952,1790
1952,2007
1952,470
1952,1177
1952,881
1952,1813
1952,1884
1952,1069
1952,2218
1952,1014
1952,888
1952,1931
1952,1072
1952,1967
1952,1019
1766,1289
1766,1457
1766,161
1766,1542
1766,1994
1297,2480
1297,2137
40,125
40,2480
40,162
40,652
40,185
40,948
40,2463
40,2124
40,2201
40,2
40,2498
40,567
40,2327
40,203
40,896
40,35
40,163
40,2447
40,736
40,1063
40,1773
40,2253
40,1710
40,1709
40,2267
40,1782
40,669
40,1309
40,63
40,659
40,19
40,1835
40,1965
40,1194
40,186
40,2317
1260,19
1260,613
1260,78
1260,18
1260,2127
1260,1194
1260,2130
1260,99
1260,402
1260,1950
2494,2321
2494,2127
2494,277
2494,2497
384,2434
384,109
1910,1513
1910,1773
1910,2114
1910,578
1910,1361
1910,35
1910,941
1910,2359
1910,567
1910,908
1910,2411
1910,487
1910,185
1910,652
1910,665
1910,465
1910,917
1910,1200
1910,2387
1910,2463
1910,1549
1910,1967
1910,2201
1910,51
1910,186
1910,1121
1910,2467
1910,1339
1910,163
1910,2267
1910,2408
1910,1911
1910,1993
1910,1194
1910,1847
1910,2480
1910,1084
307,39
307,1901
307,753
307,447
307,1184
307,1798
1091,447
1091,2057
2300,1071
2300,487
2300,2454
1715,1265
1715,2480
1715,2007
1715,487
1715,2115
1715,185
1715,652
1715,2463
1715,2203
1715,2201
1715,1549
1715,1714
1715,1724
1715,1732
1715,1735
1715,1713
1715,1712
1715,1717
1715,1716
1715,1728
1715,1729
1715,1162
1715,1859
1715,448
1715,180
1715,1928
1715,1726
1715,2396
1715,2318
1715,2267
1715,1221
1715,669
1715,68
1715,1731
1715,1720
1715,1718
1715,168
1715,359
657,33
1580,1577
1580,1290
1580,1567
1580,2011
1580,1566
1580,1588
1580,31
1580,1594
1580,1410
1580,1602
989,1038
989,987
1235,2349
1235,1559
1235,1167
1235,1169
1235,1171
1235,1172
1235,1173
1235,1062
1235,2109
1235,493
1235,1205
1235,2107
1235,1340
1235,1215
1235,2333
1235,2368
1235,2404
1235,2428
1235,30
1235,1949
1235,2035
1235,2394
1235,84
1235,74
1235,1897
1235,1839
1235,159
1235,1528
1235,225
1235,2188
1235,375
1235,442
1235,1307
1235,1295
1235,1020
1235,2021
1235,1809
1235,392
1214,142
1214,1971
1214,665
1214,2115
1214,185
1214,652
1214,1290
1214,2463
1214,136
1214,1940
1214,1365
1214,2203
1214,2201
1214,2199
1214,2442
1214,68
1214,1533
1214,1858
1214,487
1214,1549
1214,1344
1214,180
1214,1726
1214,743
1214,1838
1214,1938
1214,1903
1214,2235
1214,1709
1214,1221
1214,1710
1214,669
1214,1859
1214,715
1214,1366
1214,1194
1214,317
1214,103
1214,1843
1214,2007
1214,2497
1214,186
128,1301
128,446
128,322
128,1309
128,659
128,718
128,1718
128,1712
128,165
128,896
128,145
128,1428
128,1438
128,63
128,2186
128,1847
128,1033
128,755
128,389
128,186
128,1078
128,1872
128,146
128,1651
128,567
128,2463
128,1470
128,1819
128,1971
128,2203
128,2359
128,2396
128,1119
128,2411
128,2011
128,1775
128,2387
128,2400
128,2327
128,1688
128,1777
128,2123
128,1779
128,2201
128,544
128,72
128,168
128,1997
1028,772
1028,2267
1028,937
1028,1882
2245,124
2245,2122
2245,103
2245,885
2245,1399
2245,1903
2245,235
2245,63
2245,1057
2245,1366
2245,1180
2245,1846
2245,925
2245,2090
2245,1072
2245,934
2245,527
2245,2266
2245,2118
50,421
50,422
50,859
50,857
50,1847
50,479
1473,424
1473,146
1473,652
1473,1303
2179,1388
2179,134
2179,1172
2179,1806
2179,1173
226,2241
226,360
1291,267
1291,2290
1291,2257
1291,379
1291,1732
1291,404
1291,2258
1291,1194
1291,89
1291,2213
807,850
807,1032
807,1882
807,1884
807,964
807,882
807,2386
807,347
807,1272
807,1201
807,288
807,808
807,839
807,1330
807,546
1598,63
1598,2121
1598,1194
1598,86
1462,34
1462,2011
1462,1865
474,2056
2386,1845
2386,953
2386,1215
2386,806
2386,1939
2386,724
2386,2383
2386,2389
2263,2037
2263,710
1343,1344
1343,1940
1343,1726
1096,1856
1096,240
1096,466
1096,1033
1096,853
1096,1206
1096,669
1096,487
1096,2463
1096,1194
2093,1692
2093,2267
2093,2253
2093,2443
2137,1862
2137,2317
2137,1058
2137,1651
2137,2498
2137,2463
927,61
927,2397
927,1846
927,2480
927,928
927,1201
927,2153
927,1194
927,527
927,1306
927,1228
449,478
449,459
449,479
449,1053
449,1045
2070,467
2070,365
2070,1575
2070,740
2070,139
2070,149
2070,265
2070,1497
100,2121
971,976
971,652
971,2201
971,1194
971,1723
971,89
971,960
971,101
971,11
971,2121
971,1340
1082,1539
1082,1353
1082,747
1082,658
1082,1419
2346,1194
2398,1212
2398,174
2398,1290
2398,651
2398,1588
2398,1340
2398,812
2398,548
2398,31
2398,1566
2398,2011
2398,1940
2398,1938
2398,1194
1851,38
1183,2201
1447,2201
1447,622
1503,2493
1503,144
1503,1918
1503,2153
1503,2452
1503,1493
2478,2244
2478,1663
2478,1275
2478,134
2478,65
2478,64
2478,1085
2478,2441
2478,908
2478,2133
2478,1793
2478,1194
2478,1262
1211,134
827,2387
827,1032
827,862
827,719
827,1480
827,2055
42,1549
42,88
42,1856
42,1709
42,2267
42,1710
42,1965
42,938
42,2463
42,561
42,2208
42,1688
42,2201
42,457
42,1194
42,2394
805,1115
805,1362
805,2234
805,811
805,1903
805,2159
805,2298
2252,2030
2252,1399
2252,39
2252,1671
2252,969
2260,888
2260,39
2260,317
2260,1689
2260,674
2260,2274
2260,1884
2260,1845
2260,1223
2260,1
2260,2283
2260,665
2260,508
2260,1194
2260,2407
2260,75
513,337
513,1762
513,1811
1326,61
1326,1684
1326,706
1326,39
1326,331
1326,527
1326,1267
1326,2203
1326,68
1326,2118
1824,2088
2244,2402
2244,418
2244,487
2244,1355
2244,658
2244,2352
2244,1404
2244,63
2244,1099
2244,415
2244,2069
2244,1294
1045,2371
1045,2323
1045,920
1045,514
1045,1748
1045,1573
1045,696
1045,1985
1045,1822
1045,272
1045,1749
1045,953
1045,345
1045,1204
1045,2433
1045,1732
1045,1941
1045,1798
1045,1992
1045,1841
1045,1055
1045,1771
1045,121
1045,1492
1045,296
1045,622
1045,2264
1045,2449
1045,2132
1045,1041
1045,1796
1045,191
1045,1562
1045,510
1045,944
1045,770
1045,39
1045,963
1045,1535
1045,1112
1045,1988
1045,1233
1045,562
1045,1395
1045,1044
1045,1053
1045,1023
1045,1288
1045,652
1045,746
1045,996
1045,110
1045,1996
1045,915
1045,1669
1045,837
1045,631
1045,2291
1045,1498
335,1815
335,2355
335,2067
940,1412
940,2194
940,1709
940,909
940,161
940,912
940,569
940,2148
940,1162
940,465
940,1367
940,1381
940,258
700,190
1349,1159
1349,2417
1349,1663
1349,2463
1349,487
1349,383
1067,2464
1067,452
209,1569
1224,511
1237,1340
1237,1847
1237,525
1237,1331
1237,460
1237,22
2196,2082
2196,1574
1844,1845
1844,665
1844,422
1844,1968
1844,1206
25,1108
768,487
768,1323
768,853
768,2201
768,1653
768,750
768,1194
768,2217
1352,1259
1352,1345
1352,498
1817,867
1817,2284
1817,862
1817,2094
1817,1505
1817,86
1817,2201
1817,1596
1817,2469
1817,1811
1817,119
1817,1194
1817,251
1065,1165
1065,1880
1065,1726
1065,1955
1065,2261
1065,389
1065,2121
1065,1194
1263,1495
1263,1257
1263,2265
1263,2148
1263,1512
1263,525
1412,2201
1412,1512
1412,2094
1412,1194
1412,2284
1412,1911
1412,1197
1412,1856
1412,848
1412,1264
1412,2359
1412,2211
1412,219
1412,569
1412,72
1412,131
609,1680
609,2384
609,1651
609,656
609,2167
437,2397
437,447
575,731
575,646
575,589
575,2336
575,1671
575,1643
575,1114
1717,1549
1717,559
1717,2318
1717,1718
1717,1716
1717,1714
1717,1724
1717,1712
1717,2267
1717,1720
1717,1859
1717,379
1717,812
1717,1344
1717,2313
1717,1729
1717,1713
1717,2463
1717,1726
1717,2251
1717,2442
1717,1971
1717,2203
1717,2396
1717,487
1717,180
1717,941
1717,168
1717,1731
1717,1934
1717,1728
1717,359
1388,2032
1388,1171
1388,305
1388,1173
1388,1172
1388,1169
1388,1145
1680,463
1680,665
1680,2443
1680,2001
1680,1683
1680,1831
1680,2232
1680,38
1680,1222
1680,1990
1680,1399
1680,29
1680,2141
1680,2185
1680,430
1680,1434
1680,1160
1680,1681
1680,1180
1680,432
1680,1953
1680,2285
1680,164
1680,885
1680,281
1680,2451
1680,1083
1680,2008
1680,2293
1680,2295
1680,1339
1680,26
1680,2011
1680,1584
1680,2010
1680,1666
1680,938
1680,1761
1680,1685
1680,2032
1680,1194
1680,182
1680,2477
1170,1595
1170,1205
1170,2376
1170,1272
1170,2463
1170,767
1170,1429
1170,1609
1170,2029
1170,378
2227,1869
2081,2076
2081,409
2081,1940
2081,2032
2231,1780
2231,1845
2231,665
2231,2218
2231,2110
2193,1626
2193,1865
2193,1340
2193,770
2193,880
1542,13
1542,890
1542,1695
1542,1154
1542,442
1542,2153
1542,1156
1542,389
1542,2130
1542,1638
1542,14
1542,586
1542,2127
1542,1421
1542,1078
1542,2473
1542,712
1542,405
1542,1244
1542,1238
549,103
549,1340
549,811
549,923
549,527
943,1290
1123,340
1123,2121
551,118
551,483
551,2219
551,986
551,690
551,241
551,132
551,1210
551,2121
551,2445
1298,2122
1298,1903
1298,95
1298,235
1298,1236
1298,923
1298,1248
1298,2460
1298,1843
1298,1934
1298,1938
1298,108
1298,528
2092,1749
2092,1578
2092,145
2092,63
2092,925
2092,905
94,1549
94,1856
94,559
94,2486
94,1612
94,1720
94,379
94,2153
94,652
94,331
94,2463
94,799
94,314
94,1690
94,185
94,2201
94,872
94,511
94,941
94,1194
1487,1839
1487,2440
1208,1399
1208,485
1208,1970
1208,1234
1208,792
1208,136
1208,1969
1142,420
1142,79
1543,1442
1543,1749
1543,639
1543,638
2076,1613
2076,1363
2076,1198
2076,2333
2076,10
2076,1785
2076,775
1329,664
1329,2439
1329,1790
1329,2349
1329,571
1329,902
1329,1657
1329,1564
2014,271
2014,2396
1648,1485
1648,1967
880,664
880,2315
880,2450
880,1752
880,2409
880,76
1127,1037
1127,1460
1127,1692
1127,1074
1127,1213
1127,810
1764,743
1764,1078
1764,1967
1764,1801
1764,722
1764,599
1764,1365
1764,1111
1764,445
1764,2065
1764,1210
2291,2463
2291,896
2291,2046
2291,1044
2291,969
1130,164
1130,1201
1670,1683
1670,2365
1670,1627
1670,1468
1670,2068
1670,1681
1624,447
1624,231
1624,2150
1624,1194
1624,2497
2123,2094
2123,2292
2123,1838
2123,2408
2123,556
1549,1115
1549,1434
1549,1471
1549,192
1549,582
1549,1931
1549,447
1549,206
1549,1856
1549,755
1549,908
1549,1495
1549,917
1549,2056
1549,2293
1549,219
1549,26
1549,2201
1549,2442
1549,1724
1549,1729
1549,1731
1549,1728
1549,1719
1549,1720
1549,1718
1549,1716
1549,1714
1549,1713
1549,1712
1549,1859
1549,1644
1549,1688
1549,544
1549,72
1549,35
1549,913
1549,942
1549,2184
1549,1071
1549,2359
1549,2318
1549,2396
1549,155
1549,177
1549,168
1549,1627
1549,181
1549,866
1549,1194
1549,910
2224,812
2010,1845
2010,2217
2010,1847
2010,1837
2010,448
2010,1303
2010,1468
2010,2497
2010,1547
2010,992
109,1856
109,322
109,1309
109,2267
109,185
109,812
109,669
109,136
109,2463
109,1847
109,1777
109,203
109,896
109,125
109,1627
109,1133
109,1194
109,186
109,314
2073,1723
2073,2121
2073,470
2073,345
2073,1469
2073,2233
2073,1118
2073,61
36,2003
36,1810
36,1377
36,2164
36,30
36,1786
36,2023
36,896
36,1794
36,379
36,35
36,876
36,1221
36,1313
36,487
36,2201
36,457
867,862
867,167
867,2469
867,269
867,606
867,251
867,1750
867,244
867,1809
867,1811
867,86
867,1596
867,119
867,1609
867,374
9,1628
9,2061
9,2491
9,1931
2090,731
2090,1314
2090,1752
2090,1223
2090,1905
2090,1660
2090,2460
2090,1069
2090,1434
2090,1014
2090,1736
2090,108
2090,2408
2090,1114
2090,1194
2090,2237
2090,1632
861,2161
861,1845
861,890
861,1663
861,2471
861,2050
861,853
861,1659
861,1299
861,937
861,1516
861,1176
861,1470
861,1217
861,1104
861,2417
861,79
861,1323
861,1673
861,1194
2454,888
1440,886
319,1154
41,1074
41,1971
41,136
41,812
41,1970
41,2480
41,1847
41,1969
41,761
41,1627
41,1599
41,665
41,1194
41,1652
41,912
41,613
41,1663
41,2497
41,29
1398,1862
1398,63
1398,706
1398,803
1165,1194
1165,1204
1165,2021
874,66
874,34
874,1863
874,2497
874,1649
636,1501
896,2003
896,1810
896,1377
896,1309
896,659
896,1812
896,1786
896,2267
896,1877
896,2115
896,652
896,185
896,63
896,145
896,29
896,1434
896,2201
896,1847
896,2480
896,2479
896,2400
896,777
896,130
896,1685
896,1688
896,1470
896,1284
896,1313
896,1194
896,1777
896,186
896,314
1805,1094
1805,2396
1805,702
1805,468
1805,1658
976,1278
976,315
976,1856
976,176
976,101
976,1588
976,1723
976,2121
976,2023
1332,1154
1332,1623
1332,1194
1332,1811
358,1076
358,1692
358,1820
1595,628
1595,598
1595,1191
122,487
122,1053
1818,1340
1818,2314
1818,2321
1818,78
1818,767
1818,1449
1818,1221
1818,1194
1818,1686
1510,926
461,966
461,963
461,1433
28,151
28,2472
28,65
28,1395
28,1967
28,1194
1579,1845
1579,665
468,754
468,1881
468,2271
468,83
2377,966
2377,934
2377,181
2377,767
2377,1118
2377,2089
2096,958
2096,1369
2096,1709
2096,1710
2096,2102
2096,2007
2096,1951
2096,853
2096,2124
2096,548
2096,576
2096,1651
2096,185
2096,2199
2096,87
2096,148
2096,1434
2096,1194
767,862
767,240
767,1205
767,360
767,86
767,2257
767,269
767,378
767,167
767,119
767,1596
767,251
1171,61
1171,2333
1171,1994
1171,1509
1171,2394
1171,1869
1171,63
1171,2368
1171,1172
1171,1079
1171,93
1171,1723
1171,1848
1884,1520
1884,1724
1884,155
1884,665
1884,1536
1884,1205
1884,1215
1884,97
1884,246
1884,1634
1884,1443
1884,1773
1884,1833
1884,887
1884,888
1884,1687
1884,1008
1884,404
1884,1054
1884,992
1884,1103
688,125
1436,183
1436,722
1436,1837
1436,1852
1436,1086
780,1073
780,2229
1429,1840
1429,1609
2441,235
2441,63
2441,134
2441,65
2441,64
2441,652
2441,2115
2441,185
2441,2480
2441,2463
2441,2201
2441,1453
2441,310
2441,108
2441,1957
2441,2488
2441,1194
1571,1493
1571,750
1571,1918
143,388
143,472
1830,1678
1830,1121
1830,1911
1830,2379
1830,659
1830,1749
1830,2119
1830,2397
1830,1875
1830,2267
1830,97
1830,1683
1830,1840
1830,1227
1830,2253
1830,1794
1830,1877
1830,1773
1830,2285
1830,1293
1830,487
1830,1835
1830,1949
1830,1831
1830,1238
1830,2278
1830,1782
1830,1687
1830,1833
1830,2426
1830,2480
872,1167
872,598
872,942
353,2094
353,605
353,1044
2118,103
2118,1366
2118,897
2118,1228
2118,1480
2118,612
2118,560
2385,675
2385,2357
2385,102
2385,1800
2385,2343
2385,2021
2385,2221
2385,2022
101,1862
101,301
101,1815
101,2253
101,706
101,548
101,749
101,18
101,2042
101,960
101,89
101,87
101,1811
101,570
101,2037
101,2190
280,2267
188,961
188,2075
188,1958
188,787
188,1279
188,186
188,35
188,1106
188,701
188,1078
188,1937
188,2203
1284,862
1284,802
1284,2472
1284,708
1284,777
1284,1471
1102,487
2177,2199
2177,2201
2177,2203
2177,1627
2177,722
2177,2207
2177,898
2177,561
1153,1945
1153,2276
1153,1548
1153,1636
1153,1908
1153,370
1153,962
1153,2288
1153,1193
1153,72
1213,2268
1213,646
1213,198
1213,2032
1710,88
1710,1911
1710,140
1710,1692
1710,659
1710,718
1710,2333
1710,1154
1710,1709
1710,616
1710,2299
1710,97
1710,1404
1710,1599
1710,1765
1710,2042
1710,2463
1710,2201
1710,1236
1710,1535
1710,2091
1710,759
1710,1666
1710,125
1710,115
1710,2124
1710,98
1710,35
1710,145
1710,147
1710,663
1710,2467
1710,2443
1710,2447
1710,2411
1710,404
1710,669
1710,887
1710,703
1710,2347
1710,941
1710,942
1710,1005
1710,2163
1710,1156
1710,1690
1710,2019
1710,1434
1710,1372
1710,1363
1710,1484
1710,1505
1710,1482
1710,1470
1710,1471
1710,1713
1710,1773
1710,1835
1710,567
1710,389
1710,1967
1710,1946
1710,2121
1710,544
1710,553
1710,558
1710,2480
1710,2011
1710,1761
1710,1897
1710,1935
1710,938
1710,1651
2472,2329
2472,1184
2472,2466
2472,55
2472,2266
120,1937
120,854
120,582
120,33
835,1533
835,1578
1745,1845
1745,2134
1745,310
1225,2497
76,1856
76,1076
76,2493
76,1840
76,1859
76,1098
76,66
76,1702
76,402
76,2153
76,2127
76,1907
76,1971
76,1278
76,2480
76,487
76,957
76,722
76,370
76,2
76,1194
1729,2194
1729,2318
1729,1718
1729,1716
1729,1714
1729,1724
1729,1712
1729,155
1729,8
1729,1205
1729,1505
1729,1720
1729,2186
1729,755
1729,379
1729,812
1729,1344
1729,2313
1729,1732
1729,1719
1729,487
1729,185
1729,917
1729,2463
1729,1971
1729,2203
1729,2201
1729,2199
1729,2396
1729,448
1729,1713
1729,1928
1729,1731
1729,1728
1729,1602
1729,2068
1729,1809
1729,89
1729,799
1729,168
1729,1934
1729,1940
1729,359
1807,958
1807,591
1807,2
327,323
327,962
1678,1194
1678,84
1678,530
1678,1833
1678,2272
1678,1831
1678,151
1678,57
1678,664
1678,1500
1678,487
1678,1971
1678,1072
1678,1671
1678,1812
1678,546
1678,445
766,2121
766,1739
766,686
766,750
766,144
1040,963
1040,87
1040,1009
1040,1405
1040,1128
1040,1949
1040,1446
1040,138
1040,624
1040,1900
1040,287
1040,267
1040,2284
1196,1845
1196,1539
1196,161
1196,1865
1196,1918
1196,237
1196,2121
1196,2497
1196,422
1196,421
1196,11
1196,1969
1196,1493
1196,1015
1196,45
2043,487
2043,148
2043,1951
2043,2102
2144,1628
2144,891
2144,458
2144,92
2144,1062
2144,2063
2144,1403
2144,1940
1423,1194
1899,249
1387,1307
1387,237
1387,2218
1387,2368
1387,571
250,1797
2408,322
2408,1309
2408,594
2408,2253
2408,1847
2408,470
2408,186
2408,1248
2408,2460
2408,2165
2408,1566
2408,1394
2408,917
2408,2201
2408,1934
2408,1936
2408,108
2408,349
2408,2387
2408,359
2089,1936
1658,1913
1658,849
1658,1659
1658,237
1658,1661
1658,1806
1658,386
1658,1919
2147,1294
2147,63
2147,1194
2147,746
2147,1071
154,1372
154,925
154,1740
154,1675
154,1221
2061,1195
2061,930
2061,1814
2061,63
2061,391
104,740
104,301
104,594
104,1077
104,693
104,754
104,63
104,1206
104,288
104,1355
104,1547
104,2480
104,2463
104,917
104,1879
104,712
104,17
104,1904
104,960
104,1194
104,2497
1777,578
1777,322
1777,1309
1777,2267
1777,1683
1777,1847
1777,186
1777,2124
1777,2463
1777,2258
1777,2203
1777,136
1777,487
1777,1969
1777,1194
95,1240
95,118
95,1903
95,1864
95,2498
95,367
95,1673
95,1863
95,1843
95,1874
95,331
95,528
95,877
95,1248
95,2497
977,487
977,1437
977,1859
977,1974
977,1815
977,1941
977,1811
2356,587
1431,664
1431,1340
1431,1400
1431,79
1431,1967
1431,1074
1548,754
1548,1738
1548,402
1548,1529
1548,560
1548,1115
1548,2419
1548,105
1548,938
1548,561
1548,444
717,155
1476,2190
1476,1497
1476,1940
1476,829
1465,1815
1832,215
1073,1675
1073,1955
1073,2201
1073,735
1073,1940
1073,186
1073,2497
651,1195
651,424
651,136
651,812
651,1897
651,1971
651,1566
651,1969
817,2397
817,2062
1336,664
1336,339
2040,1434
2066,1607
2066,1627
2066,1287
2066,2395
2066,139
139,174
139,740
139,1186
139,1575
139,1098
139,2049
139,265
139,365
139,82
139,574
387,1389
387,1497
2256,2129
2256,1709
1301,1791
1301,1854
1301,30
1301,606
1301,655
1301,889
1301,442
1301,1897
1301,1194
1301,2251
1301,1191
2094,509
2094,1269
2094,264
2094,678
2094,1990
2094,2054
2094,1566
2094,470
2094,1219
2094,110
2094,68
2094,719
2094,2410
2094,85
2094,457
2094,963
2094,1620
2094,2400
2094,79
2094,1642
2094,199
2094,2
1601,2351
1601,487
1601,63
1601,2381
1601,189
1471,1810
1471,1709
1471,2267
1471,1365
1471,35
1471,2463
1471,2201
1471,561
1471,544
1471,1688
1471,314
672,1446
672,1971
2238,1845
2238,665
2238,1434
2317,948
2317,1847
2317,63
1043,652
1043,1290
